prompt_idx,prompt,u,length,unique_ratio,entropy,repetition,self_bleu,embedding_sim
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.0,112.0,0.3303571428571429,3.0972128798912806,0.008928571428571428,1.0,0.9999999403953552
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.05,112.0,0.42857142857142855,3.6097201222825297,0.017857142857142856,1.0,1.0
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.1,112.0,0.5535714285714286,3.8925086597722305,0.008928571428571428,1.0,1.000000238418579
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.15,112.0,0.5178571428571428,3.7291272975336036,0.008928571428571428,1.0,0.9999997615814209
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.2,112.0,0.5089285714285714,3.7117750594481542,0.008928571428571428,1.0,0.9999997615814209
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.25,112.0,0.5803571428571428,3.9166886325667205,0.008928571428571428,1.0,1.0000004768371582
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.3,112.0,0.6071428571428572,3.9962015439929788,0.0,1.0,1.0000001192092896
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.35,112.0,0.6964285714285714,4.141180220441283,0.0,1.0,1.0000001192092896
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.4,112.0,0.7142857142857142,4.161263618463382,0.0,1.0,1.0000001192092896
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.45,112.0,0.6428571428571428,4.084123804401087,0.017857142857142856,1.0,0.9999999403953552
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.5,111.0,0.6756756756756757,4.089080756423186,0.0,1.0,1.0
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.55,112.0,0.7589285714285714,4.3014713385262535,0.008928571428571428,1.0,1.0
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.6,112.0,0.7678571428571428,4.293765568728436,0.0,1.0,1.0000001192092896
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.65,111.0,0.7567567567567567,4.262738300470157,0.0,1.0,0.9999999403953552
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.7,112.0,0.7857142857142858,4.342658032794843,0.0,1.0,1.0
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.75,111.0,0.8558558558558559,4.477735442905685,0.0,1.0,0.9999997019767761
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.8,112.0,0.9017857142857144,4.568329385548555,0.008928571428571428,1.0,1.0
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.85,112.0,0.9285714285714285,4.60710021727653,0.0,1.0,1.000000238418579
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.9,113.0,0.9469026548672564,4.649148754017792,0.0,1.0,1.0
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",0.95,112.0,0.9553571428571429,4.651938871747204,0.0,1.0,1.0
7,"during the war, to urge Ravel to tour the U.S. Schmitz was the head of Pro Musica, promoting Franco-Ameri",1.0,124.0,0.911290322580645,4.681904303692107,0.0,1.0,1.0
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.0,119.0,0.3361344537815126,3.6055755351276644,0.01680672268907563,1.0,0.9999998211860657
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.05,119.0,0.3361344537815126,3.6055755351276644,0.01680672268907563,1.0,0.9999998211860657
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.1,119.0,0.411764705882353,3.1762883071660277,0.11764705882352941,1.0,1.000000238418579
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.15,119.0,0.5462184873949579,3.9065358710662963,0.01680672268907563,1.0,1.000000238418579
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.2,119.0,0.38655462184873957,3.6096026508545433,0.02521008403361345,1.0,0.9999997615814209
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.25,119.0,0.5630252100840336,3.983062650823303,0.03361344537815126,1.0,1.0000001192092896
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.3,119.0,0.5798319327731092,3.9894897156264655,0.03361344537815126,1.0,1.0000001192092896
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.35,119.0,0.47058823529411764,3.7828119890501855,0.008403361344537815,1.0,1.0000003576278687
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.4,119.0,0.6386554621848738,4.07780050762274,0.0,1.0,1.0000003576278687
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.45,119.0,0.6386554621848738,4.127010352003692,0.0,1.0,1.0000003576278687
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.5,119.0,0.6974789915966385,4.245047273695899,0.0,1.0,0.9999998211860657
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.55,119.0,0.7899159663865547,4.416015159761956,0.0,1.0,0.9999999403953552
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.6,119.0,0.7142857142857142,4.294972329339297,0.0,1.0,1.0000001192092896
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.65,119.0,0.7815126050420169,4.409344363557641,0.0,1.0,0.9999999403953552
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.7,119.0,0.7563025210084036,4.340610554913644,0.0,1.0,0.9999998211860657
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.75,118.0,0.9067796610169492,4.628150875282509,0.0,1.0,1.0000004768371582
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.8,120.0,0.9083333333333335,4.656054358481353,0.008333333333333333,1.0,1.0000004768371582
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.85,119.0,0.9243697478991597,4.665483614644233,0.0,1.0,1.0000001192092896
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.9,120.0,0.9583333333333333,4.7210086753393075,0.0,1.0,1.0000004768371582
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",0.95,119.0,0.9579831932773109,4.716478787654689,0.0,1.0,1.0000001192092896
8,"m.  The films below are listed with their production year (for example, the 2000 Academy Award for Best Art Direction is given to a film from 1999). In the lists below, the winner",1.0,127.0,0.9133858267716534,4.700293399578482,0.0,1.0,0.9999999403953552
9,"ability and historical bans on interracial couples, a nu",0.0,91.0,0.5384615384615384,3.7325689788281706,0.03296703296703297,1.0,1.0
9,"ability and historical bans on interracial couples, a nu",0.05,91.0,0.4395604395604396,3.5649949351763164,0.010989010989010988,1.0,1.0
9,"ability and historical bans on interracial couples, a nu",0.1,91.0,0.5054945054945055,3.690898836597268,0.03296703296703297,1.0,0.9999997615814209
9,"ability and historical bans on interracial couples, a nu",0.15,91.0,0.5494505494505495,3.740016167588623,0.021978021978021976,1.0,1.0000003576278687
9,"ability and historical bans on interracial couples, a nu",0.2,91.0,0.7692307692307694,4.127993472471015,0.021978021978021976,1.0,1.0000001192092896
9,"ability and historical bans on interracial couples, a nu",0.25,91.0,0.6703296703296702,3.9461428592944925,0.010989010989010988,1.0,1.0
9,"ability and historical bans on interracial couples, a nu",0.3,91.0,0.6703296703296702,3.8834887334934316,0.021978021978021976,1.0,1.000000238418579
9,"ability and historical bans on interracial couples, a nu",0.35,91.0,0.6043956043956042,3.86422285985093,0.021978021978021976,1.0,1.0000001192092896
9,"ability and historical bans on interracial couples, a nu",0.4,91.0,0.7032967032967032,3.9851374571540523,0.021978021978021976,1.0,1.0000001192092896
9,"ability and historical bans on interracial couples, a nu",0.45,91.0,0.7362637362637365,4.054796821910019,0.03296703296703297,1.0,1.0000001192092896
9,"ability and historical bans on interracial couples, a nu",0.5,91.0,0.7252747252747251,3.9534993765959667,0.010989010989010988,1.0,1.000000238418579
9,"ability and historical bans on interracial couples, a nu",0.55,91.0,0.8791208791208792,4.3005568202407005,0.010989010989010988,1.0,1.0
9,"ability and historical bans on interracial couples, a nu",0.6,91.0,0.8241758241758242,4.228120845163683,0.0,1.0,1.0000003576278687
9,"ability and historical bans on interracial couples, a nu",0.65,91.0,0.8241758241758242,4.204163492312768,0.010989010989010988,1.0,1.000000238418579
9,"ability and historical bans on interracial couples, a nu",0.7,91.0,0.8901098901098902,4.337535483263187,0.0,1.0,1.0000001192092896
9,"ability and historical bans on interracial couples, a nu",0.75,91.0,0.8461538461538461,4.255615483819627,0.0,1.0,1.0000001192092896
9,"ability and historical bans on interracial couples, a nu",0.8,90.0,0.9111111111111111,4.364955768369285,0.0,1.0,1.0000003576278687
9,"ability and historical bans on interracial couples, a nu",0.85,92.0,0.9565217391304346,4.461514909174264,0.0,1.0,1.000000238418579
9,"ability and historical bans on interracial couples, a nu",0.9,91.0,0.989010989010989,4.495625502548501,0.0,1.0,1.000000238418579
9,"ability and historical bans on interracial couples, a nu",0.95,91.0,1.0,4.510859506516851,0.0,1.0,1.0
9,"ability and historical bans on interracial couples, a nu",1.0,95.0,0.9052631578947368,4.396206771939804,0.0,1.0,1.0
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.0,105.0,0.18095238095238092,1.6872525778266485,0.03809523809523809,1.0,1.000000238418579
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.05,105.0,0.30476190476190473,2.7377749951765624,0.03809523809523809,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.1,105.0,0.2952380952380952,2.703465843104051,0.03809523809523809,1.0,1.000000238418579
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.15,105.0,0.1714285714285714,1.1615704611686106,0.7333333333333332,1.0,0.9999995827674866
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.2,105.0,0.36190476190476184,3.462850235113808,0.03809523809523809,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.25,105.0,0.22857142857142856,2.3288019973080574,0.03809523809523809,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.3,105.0,0.5523809523809524,3.9027838782354225,0.05714285714285714,1.0,1.0
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.35,105.0,0.7333333333333332,4.055146312412016,0.03809523809523809,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.4,105.0,0.7047619047619047,4.088282378470853,0.03809523809523809,1.0,1.000000238418579
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.45,105.0,0.8857142857142858,4.445016186251747,0.03809523809523809,1.0,0.9999997615814209
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.5,104.0,0.7884615384615384,4.2627525597171765,0.057692307692307696,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.55,105.0,0.7714285714285716,4.24790961567061,0.03809523809523809,1.0,1.000000238418579
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.6,105.0,0.8571428571428571,4.405407775934036,0.04761904761904763,1.0,1.0000003576278687
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.65,105.0,0.8857142857142858,4.43181338281251,0.05714285714285714,1.0,1.0000003576278687
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.7,104.0,0.9038461538461539,4.460097163681114,0.03846153846153846,1.0,1.000000238418579
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.75,105.0,0.9142857142857143,4.484624596569459,0.03809523809523809,1.0,0.9999997615814209
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.8,106.0,0.9245283018867922,4.508779096323135,0.03773584905660377,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.85,106.0,0.9245283018867922,4.508779096323135,0.03773584905660377,1.0,1.0
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.9,105.0,0.9142857142857143,4.484624596569459,0.03809523809523809,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,0.95,109.0,0.9266055045871558,4.540944581627061,0.03669724770642202,1.0,1.0000001192092896
10,nces  External links      as archived 17 February 2009 (Spanish)  1997 films 1997 drama films Catala,1.0,113.0,0.8584070796460177,4.470272251580662,0.03539823008849559,1.0,0.9999998807907104
11,for iPad and iPhone/iPod Touch.  Awards Animalia won the Young Australian's Best Book Award in 1987 for B,0.0,105.0,0.2571428571428571,3.1463095293229033,0.0,1.0,1.0
